Content Manifest for Depot 368349

Manifest ID            : 4019780372671498190
             0 0000000000000000000000000000000000000000    64 assets/data/characters/misc
           329 537be83961496509cdecd21e834a8e191d71ee85     0 assets/data/characters/misc/advisor-researcher.json
           325 e25b9401e0a8ba93c3aef0f68d3cf9338bbfa5b3     0 assets/data/characters/misc/blank.json
           245 79df2429afdbd89e5c4338fb0f3ff783652b3c48     0 assets/data/characters/misc/henry-researcher.json
           576 c7c0e088aa9fb051e12f507d47327fd67249a279     0 assets/data/characters/misc/hidden.json
           576 ba9c338a7d74ec6911ab86922582a2141f7d38d5     0 assets/data/characters/misc/menu-effect-large.json
           347 7a8739ff53ac595daa1b4f5eb8a2649c130cc6d7     0 assets/data/characters/misc/oldman.json
           409 6b56fa4272824a7403101f6c0d0896277ce60a69     0 assets/data/characters/misc/oldsmith.json
           406 511a78ba65bb45024eb38fa6f409fc18ba0fe3dc     0 assets/data/characters/misc/radical-fish.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/monks
           193 44393463eed759c31b4410c3eec1c26b8fee598b     0 assets/data/characters/monks/female-longhair-tan.json
           192 7aaf4262d58c9af32e88c3d173689be99749d40f     0 assets/data/characters/monks/female-shorthair-tan.json
           191 b04392c325e7bad39b7cf48f474f7b2bd94cb625     0 assets/data/characters/monks/male-bald-brown.json
           189 da7882cc6594812ed5c2522ddc771310b4fec41a     0 assets/data/characters/monks/male-bald-tan.json
           191 a5da7f8c020cc2a611e299db76be7d9dc33339ed     0 assets/data/characters/monks/male-bald-white.json
          1434 3b11049afdce7d141558b62f81f795c2d0b46416     0 assets/data/characters/monks/nonbinary-leader.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/nomads
           167 19dbc2e62fb22b3328cb955ddf08c521ffcea7ab     0 assets/data/characters/nomads/female-redheadscarf.json
           163 7c0215584afff801c2e246618f3bd7e86b72a9a0     0 assets/data/characters/nomads/female-shorthair-bluetunic.json
           165 ee03313234b3c9400cfe050a198014ead43e8309     0 assets/data/characters/nomads/female-whiteheadscarf-longhair.json
           154 435a81efbffab3657981f303314118c67e0f7efd     0 assets/data/characters/nomads/male-bald.json
           163 d6e6e7720f008c1ffbcd361485b347a8ce70a408     0 assets/data/characters/nomads/male-blackhair-purpletunic.json
          1178 dea0b04b8bd2533fff7f2044638e35028101acba     0 assets/data/characters/nomads/male-fancy-leader.json
           163 c25bfd2a515febf7c141c201990a7a3324b464c6     0 assets/data/characters/nomads/male-redheadscarf-browntunic.json
           162 b8924a8508337587d459c9f1d194755c44ce5a5a     0 assets/data/characters/nomads/male-whiteheadscarf-browntunic.json
           163 5fb15cf823da309d8ef678796ef49dc8dd3505e8     0 assets/data/characters/nomads/male-whiteheadscarf-redtunic.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/objects
           583 0016240f05aad02b73aa070d3b9bf9a4263000db     0 assets/data/characters/objects/barrier.json
          1026 e5222d1109a10abed75c07e0b72be701734e028f     0 assets/data/characters/objects/car-1-dark.json
          1021 22a87a7132ce4ad468e27d9d86b22c0c41023d05     0 assets/data/characters/objects/car-1.json
          1027 3a5125659c91665c828901fabe5b8f77b3c997e9     0 assets/data/characters/objects/car-2-dark.json
          1024 e05b150fd8599781e799e1fe78a6faae4daa79f3     0 assets/data/characters/objects/car-2.json
          1025 fb4ef8de96e720914d0cebfc209ad862fef0824f     0 assets/data/characters/objects/car-3-dark.json
          1024 27ca169058fada4f454896080a03612dfec55824     0 assets/data/characters/objects/car-3.json
           469 979a8c8dd413fc4d75141ad4bd6bb6255ee7f596     0 assets/data/characters/objects/cc-player.json
           559 985d4501f008a98f33f06431aed1a64446091e60     0 assets/data/characters/objects/crosscode.json
           280 bab3119080c251e37bb7c13fc3d91cb00cf9ea12     0 assets/data/characters/objects/driller-h-f-s.json
           443 197f58f641a61a8b26ca3b26648e71d0ca76a9e7     0 assets/data/characters/objects/golden-ring.json
           471 74733c795564ae336b7adf5697f394b2871a7b8b     0 assets/data/characters/objects/largeHeatMetalBox.json
           472 a5acc4a3bfb856790395c5440a250ba7c5397649     0 assets/data/characters/objects/largeJungleBox.json
           423 f8694daa07533cef8e0681c1d96bcfbdff16d69f     0 assets/data/characters/objects/pizza.json
          1097 def3b1debd63385c018c4e9b0c198a3ed719b4aa     0 assets/data/characters/objects/planets.json
           474 894fbb2dc399513a6b3fba2b4b4d912b27b519e6     0 assets/data/characters/objects/smallJungleBox.json
           483 98c57bbf52dea5040d2726e3c5948bb6000ea629     0 assets/data/characters/objects/td-doorOpener-board.json
           484 6c957af84e8ace34b98d22daab6eae92b62620f2     0 assets/data/characters/objects/td-doorOpener.json
           484 619662808d925b66973ba185aabb73e049e32069     0 assets/data/characters/objects/td-energySucker-board.json
           485 e078f50107d4b0a2eec2acf93d91e3d1afacd46d     0 assets/data/characters/objects/td-energySucker.json
           928 bbe3a1a7a690ac364ed4fa24ede96103eeda7283     0 assets/data/characters/objects/truck-1.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/party-tmp
           429 5c19054561d993c0030a6d148c53fee85b627043     0 assets/data/characters/party-tmp/triblader-1.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/rookie-harbor
          1235 3cd0a8158c5eba3bc6b15dc8246b4808a1b02534     0 assets/data/characters/rookie-harbor/faction-fd-female-leader.json
           159 0204a03ba46607279680f5d16f33dd9a36cdf97b     0 assets/data/characters/rookie-harbor/faction-fd-male-tucos.json
          1102 24f2f665109fc97f300b4beacddaa396ed158da5     0 assets/data/characters/rookie-harbor/faction-foa-man-chiefgarden.json
           158 d22e809afdddc75ff2f5ad80cf5953057993fd17     0 assets/data/characters/rookie-harbor/faction-rhg-female-black.json
           168 2464d1549853f3a22c2c7eb19273f5f5f9057959     0 assets/data/characters/rookie-harbor/faction-rhg-man-offcr-black.json
           164 b8149bb62be498d49797e1b37bb094c3adfa7dd9     0 assets/data/characters/rookie-harbor/faction-rhg-man-sgt.json
           161 b4691c5c050aed4e2e78472ac814a0a96ed5121a     0 assets/data/characters/rookie-harbor/faction-rhg-man-tall.json
             4 2be88ca4242c76e8253ac62474851065032d6833     0 assets/data/characters/rookie-harbor/faction-wa-female-leader.json
           197 6b5d95a4659c0a66a6e606f738e26d54f8c94f85     0 assets/data/characters/rookie-harbor/female-big-black.json
           179 6370abd076a9b3f418456585d2de45457a405a3b     0 assets/data/characters/rookie-harbor/female-big-blue.json
          1532 d3b03e22c37d69d8368f99dd81a51b03422342f4     0 assets/data/characters/rookie-harbor/female-ms-steak.json
           158 e4d59701ae3b8d638b8444e7a1f4dd3b54e7da5d     0 assets/data/characters/rookie-harbor/female-small-black.json
           157 9c77414240869dfbeb7c9f3f623c04e61d6fc6bf     0 assets/data/characters/rookie-harbor/female-small-red.json
           157 5906a2d836885d065111c66c22385ae7833e1189     0 assets/data/characters/rookie-harbor/female-tall-black.json
           177 2377fadcd7cbe84ce25f6998a8d4a32c2935d98b     0 assets/data/characters/rookie-harbor/female-tall-green.json
           176 2e47a556cd0eb619b728ef32f34cc47012684b93     0 assets/data/characters/rookie-harbor/man-big-black.json
           176 87600e9c68c0582fe9b996b7df22b5feeb949524     0 assets/data/characters/rookie-harbor/man-big-red.json
          1194 1125347f4a5fcdda8b1e7797e7e4b07f8e8dcbf1     0 assets/data/characters/rookie-harbor/man-business.json
           314 ec83a7cfb9db9e5b5c443b3ecf0bfbd53a7492df     0 assets/data/characters/rookie-harbor/man-metal.json
           315 6b4427178117cafacceb6ab6b2c88dfb18e96545     0 assets/data/characters/rookie-harbor/man-shop.json
           143 01bebc7ba5336720bf1e60455c4c0e186ccfd816     0 assets/data/characters/rookie-harbor/man-small-black.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 assets/data/characters/rookie-harbor/man-small-brown.json
           176 0ed74664227ec4969664ce91ee44f3863639b008     0 assets/data/characters/rookie-harbor/man-tall-black.json
           616 df6d55a55a368b4ba38532185528dfeb335383d5     0 assets/data/characters/rookie-harbor/man-tall-mustache.json
           398 701b0d725fdecc0472a05e8d11987ce0ff169ab7     0 assets/data/characters/rookie-harbor/poet.json
           182 e7bf925c4e0d3fca53eb8c7740b89f57f2269305     0 assets/data/characters/rookie-harbor/thief-man-big-eyepatch.json
           161 edb319e11eda19a7e24cf7b4ba66e707584d1ea6     0 assets/data/characters/rookie-harbor/thief-man-small-brown.json
           398 c77baa846bdb091e50146cef322d674334c516d0     0 assets/data/characters/rookie-harbor/van-pummelson.json
             0 0000000000000000000000000000000000000000    64 assets/data/credits
         25122 1f20267636953150e4e9faceab37630f1b439d9e     0 assets/data/credits/backers.json
          3285 189fba1a50ee042b8a263a6a17e49647ef76487e     0 assets/data/credits/beta-tester.json
          6803 60aea6f1321b1c32453152d91767d4854cfd31b2     0 assets/data/credits/dangen-entertainment.json
          8066 17f428da20a32f7818f6fce7ea84148beb50b020     0 assets/data/credits/deck13.json
           434 2cf37c25cb025ac3b563bba360f49e926faadfc8     0 assets/data/credits/end.json
          3621 82e7098b7e88e7eff35fc0d7ccf96f7fb680db5d     0 assets/data/credits/mayflower.json
          5793 e736064b294d2ce85a7450e1558b1fc30ee77305     0 assets/data/credits/npc-dialogs.json
         31067 223235b4caf11291ecf110c065fd1da182990112     0 assets/data/credits/radicalfish-core.json
           672 dbcd067906c15233f0b37b37338d51cb937befbc     0 assets/data/credits/whispergames.json
       4034260 93418005fd67027b6c3a6c47a434c24442a9766c     0 assets/data/database.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects
          7351 998d0ad60e055bdd9e26184f634df2456211fe27     0 assets/data/effects/ar.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/area
         50552 fc066c5305880f1b10df4b8bf234df5f0fcebac8     0 assets/data/effects/area/arid.json
          3207 0112627a60342dedcdc6996c6db9ae4ab5d2d966     0 assets/data/effects/area/autumn.json
          4219 3d753b5104d085d429c236781ab0498c83d82a46     0 assets/data/effects/area/bergen.json
          1601 c910d3e495a35f5c147e8d483d9510de8248fd9f     0 assets/data/effects/area/cave-cobalt.json
          8258 6bfc20ccc038ec2fcbe14a7fab0d248a497c38ed     0 assets/data/effects/area/cold-dng.json
          3350 2a0c501c29ed8502eb2ed21a0a16108633a077f7     0 assets/data/effects/area/forest.json
          6471 d067da5e45119ea4b8a33c23cd793184c4b1ff85     0 assets/data/effects/area/heat-dng.json
          5180 41da03aa565fe19c11efed5f71661904b603d798     0 assets/data/effects/area/heat.json
         10946 c3ca0ebf23ad5f085c781a6c7c915cb1a125382a     0 assets/data/effects/area/jungle.json
          7662 cd40c4803f39bea0ba2979cea09bd9790e5ec9f1     0 assets/data/effects/area/shockwave-dng.json
         19501 ffeb4981075742f0d0c8b8e1daf6af50fc85f096     0 assets/data/effects/area/stones.json
         36475 27bc149d4a7f668cb8509733dae1cd85fe3885e9     0 assets/data/effects/arena.json
           926 08f111da5c7e6ee4edda8013255e9a703e80530b     0 assets/data/effects/ball-assault.json
          2459 a666a90cbc1fbcbedf1342910674557e051a1541     0 assets/data/effects/ball-cold.json
          2389 352da6c6e94275996950924143fda873f709bd05     0 assets/data/effects/ball-heat.json
          2865 0ae4b47843eb085a9f6c41f3d10b5effa9cf8dc7     0 assets/data/effects/ball-shock.json
          5882 5e9722abdcde2685d5034b372a2aebf849a6806e     0 assets/data/effects/ball-special.json
          1712 a1945852359f37498743a970722ed6030892a1cc     0 assets/data/effects/ball-wave.json
          2272 83e1c5db929e361b4f38263e46876fc6293281ba     0 assets/data/effects/ball.json
           709 a3720caf6fafaac0346877cacd6beeb017e58012     0 assets/data/effects/charge.json
          2198 d53cb5292ad50a0d68bebfaa513607ddfa84716f     0 assets/data/effects/color_blink.json
          1247 bc96ae2fb4126d5d17f9b29d9f4f210cac20af92     0 assets/data/effects/color_fade.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/combat
         39950 2239c096e20a988d6369ba636e71c78879629931     0 assets/data/effects/combat.json
           399 6c7683e76869ece11b6fe7279b46ad4f9b3e0171     0 assets/data/effects/combat/dark.json
         12798 440445df1fbcf812986d0299b86808295141f72b     0 assets/data/effects/combat/hexacast.json
         17044 a0c4c7b5cad23e5301867cc5a18727d5f9954446     0 assets/data/effects/combat/mode.json
         11009 7b2722366fd07cc47a1e48fb12503f68ab32b403     0 assets/data/effects/combat/pentafist.json
          9178 50b523473c56b58b8c415ae89ee18a2d3bb5136b     0 assets/data/effects/combat/quadroguard.json
         33739 989996b999775f047cada116223be55c8e9eec08     0 assets/data/effects/combat/triblader.json
         14238 ee4b6bdde4a1e397a9e1ca9e32ebbc7c3f6b3574     0 assets/data/effects/combatant.json
           882 375196d0bcd7c29ea5f86ed0d2941e48b2f8ba9e     0 assets/data/effects/cube-debris.json
         15157 6123c6d021cd9b8283b9a45a28b5a4be0bc057e2     0 assets/data/effects/default-hit.json
         11258 99013c904969ff29945c30c59fe3d668d09d0a68     0 assets/data/effects/drops.json
         12436 1981637b9b92c9d74fd4cb76db4d9b3f0e825e16     0 assets/data/effects/dust.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/enemies
         21183 dbd86bbbb50daff932a513557833f86184a0c708     0 assets/data/effects/enemies/algorithm.json
         16617 3d7ee461913cb59c4517503b35cb547678230c53     0 assets/data/effects/enemies/antlion.json
        180146 b2b509708bcb3a4f98fe3d0e94cef681f3d86a43     0 assets/data/effects/enemies/arid.json
         16440 0a0fa558de5b50a5ea1c88774a066d91adbece89     0 assets/data/effects/enemies/boss-defeat.json
         21721 f46c1c1d9e1f944d6ad136caec84921137d35a50     0 assets/data/effects/enemies/crab-boss.json
         22748 1d78a48e7019d11c0955d0e1ba84e0d9d5a0a930     0 assets/data/effects/enemies/daft-frobbit.json
        109728 d13f648283274b37ec3fcbe2d3a5da6f104e052d     0 assets/data/effects/enemies/designer.json
         15451 c027d5a183405009ca90fe4de24e78ab89b6b40d     0 assets/data/effects/enemies/driller-boss.json
        228273 c5de306d77bc793f2b93c3b69a3ee5f682405277     0 assets/data/effects/enemies/elephant.json
         54778 73250b97721d5c37b7341cc75401eb53a259d704     0 assets/data/effects/enemies/fish-gear.json
        107823 8176200feffe4a6216617ca8af27b81333590ee7     0 assets/data/effects/enemies/forest.json
           342 27e0a8707a419a5355212c4bbabbdee979e953c4     0 assets/data/effects/enemies/frobbit.json
         45769 3f5b726763c9723ff041b2707428e615e6062ca6     0 assets/data/effects/enemies/glitch-boss.json
         26580 b00fa69c4536629fa6b13c10169cee4bdf913508     0 assets/data/effects/enemies/heat-dng.json
         49442 d59d411dcf45bbbb86c9fa9d6512d2175072e304     0 assets/data/effects/enemies/hedgehag-fly.json
        234784 9a2d1d3cdf5f77dfc19b1f12900c9bea0c0dd1f3     0 assets/data/effects/enemies/jungle.json
         64686 20cb833527c695191cd146bf97f5e180e5c49796     0 assets/data/effects/enemies/last-dng.json
           987 568bc1ff2b09cc1e6cdeae3cad8941d3c90c67ca     0 assets/data/effects/enemies/meerkat-alt.json
           975 d7a9f9db1b2d5df4d8546a699fd736fb4f253a8c     0 assets/data/effects/enemies/meerkat.json
         29409 8b17dc186752fea969caf0cd1d21e0b8b5df565e     0 assets/data/effects/enemies/megamoth.json
         11017 3fc69290c50328142697199a200d2e8c77cd7c94     0 assets/data/effects/enemies/mine-bots.json
          7367 f4aa924befa5af4910df9e0f6bdca90e83f63cc5     0 assets/data/effects/enemies/peng.json
         13649 cf46dd43d027ad6346d1a20cabd69e859711ec14     0 assets/data/effects/enemies/pumpkin.json
          9606 33e8c082b8ac3726c0795b24aa16b62ee990e637     0 assets/data/effects/enemies/questBall.json
         36566 8d6856ea6331baf22a2584d063bcdadb9dfb9bc3     0 assets/data/effects/enemies/raid-enemies.json
          2117 dc0f18fb2916947567d72e99f514492a9fb9bfdf     0 assets/data/effects/enemies/sandshark.json
         18780 ee3e0eab8a5ab7fba41fe5df7f80de010cf67892     0 assets/data/effects/enemies/sandworm.json
          2734 f047502eb54aad0bba41fc746b9875ca8096cb7b     0 assets/data/effects/enemies/scorpion.json
          3618 9a1582e129707b2c6e3c01c38c4921570e4c891b     0 assets/data/effects/enemies/sephi-sloth.json
         44602 a5336800d3ef9e6abb28368f1af142c70158a15e     0 assets/data/effects/enemies/snail.json
         28886 4c710069d43c94ee16acb33dfbfe0e2b2bc5e866     0 assets/data/effects/enemies/snowtank.json
          2417 00fdb08ae77f45ad3feeecae40d3712df0718b14     0 assets/data/effects/enemies/stealth.json
         18214 71fd131acc8d5d4d6bb5a3269d627b1c45e1a49a     0 assets/data/effects/enemies/turret-large.json
          2306 bc6ce391464afa59f09b636928948e7d491b004f     0 assets/data/effects/enemies/turret-monks.json
          4050 158f3a64a11b4bb29db9ef87b7b164d6cf2a62c1     0 assets/data/effects/enemies/turret-rhombus.json
          5961 c6fa0c5c4db9e022e595c0548863b7b49656ce9e     0 assets/data/effects/enemies/whale-boss.json
          4403 f4eecb26294610f7ba1ac98411b4fbf20795565c     0 assets/data/effects/enemy.json
         10334 64e59227fbdfb47b2d8e14bc45b406976a3f0da6     0 assets/data/effects/guard.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/map
         27394 897d5bef187f0604583e4fbd80e1f91c0ad7240b     0 assets/data/effects/map/barrier.json
         11072 10e8a6b1ac7d1ece92a9ddec1317fdce04b8a3fd     0 assets/data/effects/map/chest.json
          2062 7cfa3fd48b30647188b00574f241a0c765474960     0 assets/data/effects/map/clock.json
          2045 8f4fae2b8bca4766e44c23a5bca95f28af0de28f     0 assets/data/effects/map/door.json
          6176 3f7731db8fcb573fb28efdec18b394e882e8d68f     0 assets/data/effects/map/earth.json
         11074 1007da4e1c412d9a7b9e63ccfcff3d4c3ec5e51d     0 assets/data/effects/map/lab-entrance.json
          6520 57df9aaa165ac215059a6fa26d7ccbe5cea93428     0 assets/data/effects/map/laser-rails.json
         29191 24075f58fcf163cb8b2ee6f33a58de216de19b24     0 assets/data/effects/map/rh-quest-hub.json
          1523 3c9549063e8ed93d0f383e40015722402a601abc     0 assets/data/effects/map/rhombus-sqr-inner.json
         13682 91e537765990d6df87f0a69a0203bc6e2e7f260b     0 assets/data/effects/map/rhombus-sqr.json
           914 2f75c98cd6cd4738a963523fffa4e21d3e2c94ce     0 assets/data/effects/marble.json
          3321 f0f7f13a7dd0a54da1782089b3ac67bef54c7423     0 assets/data/effects/npc.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/puzzle
         12168 8d59d770cf8128eb85d91bea728ec63a89c45ff5     0 assets/data/effects/puzzle.json
          3812 c658145c409115eebbc5d3b3d67c9be7da1cc9cd     0 assets/data/effects/puzzle/ball-changer.json
          4436 3c6e79a062271a38ab25ace862bd7e4ad8069eb2     0 assets/data/effects/puzzle/bomb.json
         21896 b9cf703303451515b4dab887cefa3e66b61f06e4     0 assets/data/effects/puzzle/compressor.json
         14922 04438ec047bf71d317110a83cc508e38538cc5e7     0 assets/data/effects/puzzle/destructible.json
          1651 3c1c0392be74bec9dd19f1f5db3bb84bb1dbaecf     0 assets/data/effects/puzzle/flame.json
          9873 389df77af08cd7754568c341ab6ddb9c7f60fdea     0 assets/data/effects/puzzle/key.json
          4007 7b8d890877b9dcc2b35d4d155f5adef80426fce4     0 assets/data/effects/puzzle/lorry.json
          7425 6b105d908c45a563c045bcb7cf92b205ebbec05e     0 assets/data/effects/puzzle/magnet.json
           557 b35ef08597f3f70093682f134cef8d1d8bab9304     0 assets/data/effects/puzzle/propeller.json
          1729 f2880ff817b2677157385b94c763e7461d664f2b     0 assets/data/effects/puzzle/quicksand.json
          5674 27ab99df302624c27a383287398e44c5198519aa     0 assets/data/effects/puzzle/rotate-blocker.json
         33579 aead1e134670fd44ee8886d83a048b47c8b891de     0 assets/data/effects/puzzle/shield.json
           868 c410a14f3992b70e7b53855f14620315a7532078     0 assets/data/effects/puzzle/sliding-block.json
         12559 508cad4231987051c0aea76d6b1c20535742e819     0 assets/data/effects/puzzle/tesla.json
         18678 800a15d12aa3a2148895e2a47f41c98ceddbed5c     0 assets/data/effects/puzzle/thermo-pole.json
         25880 976d95cf935e65aa9fe8f0f2224eb2b03d243d1e     0 assets/data/effects/puzzle/water-bubble.json
         11767 ca406671a3a1e93bbdd17469e06388b61b7bd4ad     0 assets/data/effects/puzzle/wave-teleport.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/scene
          4047 41018a60871acea219ffb36a9e7152d323930bb1     0 assets/data/effects/scene/battle-sounds.json
          1084 3c8d339964c3cbfeca997ba72d2cfe73bdbba22a     0 assets/data/effects/scene/bergen-expo.json
         36949 ef8a0a89a28d4bffebaa43225f1603bdaa650855     0 assets/data/effects/scene/designer.json
          1539 4b3ef1e983587e49254761a02e6b7b9b448e019d     0 assets/data/effects/scene/dream.json
         25066 c7becbc3264c2159c084c6eace9f1392f470fa2e     0 assets/data/effects/scene/hacking.json
           511 6a5b60813e7888dce6cfb9c5e58418327d553f67     0 assets/data/effects/scene/throwing.json
         13794 ce7e8aa6b4da126c3725b54e9c35c8e0ee776e3d     0 assets/data/effects/scene/upgrade.json
          3513 937eafefb23fdb645e080f7eab75e57827033d26     0 assets/data/effects/scene/water-extra.json
          2156 8c64bcf982d2959d3836f6b3701da2f4d009f052     0 assets/data/effects/scene/water.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/skin-aura
          2219 1433c288c0ab5f47ec7385530a6812fdba2a47f0     0 assets/data/effects/skin-aura/element.json
          3539 aeac0df55782e41f8ffa37b50f09961bb00fde9d     0 assets/data/effects/skin-aura/menacing.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/skin-step
          3960 ec167e818c8966e8bc8b2862079f17e9c652996d     0 assets/data/effects/skin-step/holiday-boots.json
          2109 867d5e5adbf10dccc34beeefe17c1b82ec8dd5d6     0 assets/data/effects/skin-step/sparkling-boots.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/skins
           249 386f59920b41c90a8eec47f773548ebc018bc2bc     0 assets/data/effects/skins/default.json
          3219 5c557bedbc740ec14999b05ff717f2aade551c2a     0 assets/data/effects/skins/xmas.json
          3898 1e28a2e796fd0230afffcf298a95a55c411623f6     0 assets/data/effects/special-neutral.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/specials
        103630 777bfb1e30514ab3e0f077c3a873a470e6bc4a00     0 assets/data/effects/specials/cold.json
         84412 277316a64932a3d510020718c59ebe99ccbb0505     0 assets/data/effects/specials/heat.json
         15446 52e54df6975bffa959e7cab861ae20de0742cbe1     0 assets/data/effects/specials/icicles.json
         26902 ca5c0d34aa3ab103ccbd72f0df6953c119fa1ba6     0 assets/data/effects/specials/neutral.json
         79797 dcdce85c0a595b9c3fa5533b3810392177830849     0 assets/data/effects/specials/shock.json
         95793 27db74730334ec52cb1229e4322fbb418c093aee     0 assets/data/effects/specials/wave.json
          4303 e67c6fb69f6423e9d21662e2da4c409542d815b5     0 assets/data/effects/speedlines.json
          1440 5bef58a4ef69427d74a32e8710007e71ba956c25     0 assets/data/effects/stepFx.json
          7377 0166084af58189ba44ce13d133910dabaf777593     0 assets/data/effects/sweeps.json
         26673 9b3f8d5fff434a7583b41f0e230e223275da99b3     0 assets/data/effects/teleport.json
         14484 e48199f97feea9fb5b35fc24368dc25bb78fc37d     0 assets/data/effects/test.json
          2786 2ac4924c2f35731cf726a60f9f98e5ba78a05106     0 assets/data/effects/throw.json
          1382 c5dd5c7c14ca9d6c298c0d0b9c928d85962eb1f5     0 assets/data/effects/trail.json
          1870 bbaa24a133de65524f2e2701c3f5c16894fefcbe     0 assets/data/effects/turret.json
           187 8d3c0e23aea72e268e6b6d3987f75f4be2a7055e     0 assets/data/effects/weak.json
             0 0000000000000000000000000000000000000000    64 assets/data/enemies
             0 0000000000000000000000000000000000000000    64 assets/data/enemies/arid
         47180 a2a10c1a853d5ea9c23423cc9c35897049f3cf1e     0 assets/data/enemies/arid/dice-mage.json
         56872 dd73a532aac16b6fd4aaab89b88fce8f92644b19     0 assets/data/enemies/arid/element-turret-boss.json
         13191 f1d6fbe5a7f54e14b71d7a9dddf99812b1fb8d17     0 assets/data/enemies/arid/element-turret.json
         10902 cea568d5d6adec09ebd79de8fa0010d816f33d41     0 assets/data/enemies/arid/evotar.json
          4586 9a591202b14d181c29b89ab3c3af9f266d7a00f8     0 assets/data/enemies/arid/laser-catcher.json
         17509 de65eab07b162137b74228e047b81bc0e16ac82e     0 assets/data/enemies/arid/mega-laser.json
         34028 7dbb6d509cbaa955294b6aa41abf405f77a475fc     0 assets/data/enemies/arid/rhino.json
         25102 601ec65afbe5e8344e8fec66c8dff38e31d13291     0 assets/data/enemies/arid/shredder-cold.json
         23124 017036f9b12806af8d88a1da5e6fc548ce94ef8a     0 assets/data/enemies/arid/shredder-heat.json
         26295 ee1a2823bfd20e03dc5c27b8556791ad6f7c50d2     0 assets/data/enemies/arid/shredder-shock.json
         22147 ce55d677a477af41dfba35c829967a08f5b0c470     0 assets/data/enemies/arid/shredder-wave.json
         73247 a5e5e27150373a5dc24aae73c4d04d1e90046d3b     0 assets/data/enemies/arid/snail.json
         15554 baac83eaa6c523af2daddf35761ca16fd5425930     0 assets/data/enemies/arid/virus-cold.json
         15543 e2beef4824987c7467b4fb3a1580ccf670c18ded     0 assets/data/enemies/arid/virus-heat.json
         27834 5cc206c6d6367715b0d71bf95777f9b3d5bf2697     0 assets/data/enemies/arid/virus-neutral.json
             0 0000000000000000000000000000000000000000    64 assets/data/enemies/autumn-fall
         29113 7b3540f84fd5dc316101259b33a6fd597fa5f33a     0 assets/data/enemies/autumn-fall/ball.json
         14526 03d7e6dfaef783dd70dc686075c6d2cca18926e8     0 assets/data/enemies/autumn-fall/buffalo-fall.json
         34867 2f67bbdb3b5ae87cf3b8c8dedf1eff7c9a1cfc04     0 assets/data/enemies/autumn-fall/buffalo-fire-quest.json
         24199 8e3c85065a60279e780d94c6a64e80b8abf64a7f     0 assets/data/enemies/autumn-fall/hedgehog-fall.json
         26858 8d159eaa329eb9daefb812ec7c9918bd9933ce47     0 assets/data/enemies/autumn-fall/meerkat-fall.json
         41427 11df1ad73b15c88d26d87360ea37b238f3741814     0 assets/data/enemies/autumn-fall/raid-pillar-large.json
         41672 6cf521775a8e9ef379154ab43c61531661c9acc3     0 assets/data/enemies/autumn-fall/raid-pillar-small.json
         18740 cfab2ad1bd9cc5ea26f48f33a7f6ec01e9d480c6     0 assets/data/enemies/autumn-fall/seahorse-fall.json
             0 0000000000000000000000000000000000000000    64 assets/data/enemies/autumn-rh
         35371 ca270d5b7fd4a0464ea2e66607a41a93749af445     0 assets/data/enemies/autumn-rh/big_turret-quest_naval_ally.json
         11748 8751e6a6e16b63f6de6bac817a91da5e63569351     0 assets/data/enemies/autumn-rh/buffel-sick-1.json
          7803 497078eaeb5129e661fc3041b59e12a07d53de96     0 assets/data/enemies/autumn-rh/practice-bot.json
         22760 803859c89ee39b8bfb7ea248ec134e702bcb0e39     0 assets/data/enemies/autumn-rh/suicider_float-quest_naval.json
         26599 83744cae310d817d5a93aef248feb367da42eb15     0 assets/data/enemies/autumn-rh/turret_big_float-quest_naval.json
         25969 fd538e01807b0b71bdf2c795bc1d20c83a8f04e7     0 assets/data/enemies/autumn-rh/turret_float-quest_naval.json
             0 0000000000000000000000000000000000000000    64 assets/data/enemies/avatar
         53992 69dd1fefbcd3de7ae76b08a24d6f439133d49884     0 assets/data/enemies/avatar/apollo-2.json
         89200 4907492be0d657347880e9bb1aecc6f688bbbcd4     0 assets/data/enemies/avatar/apollo-3.json
         23918 fa239d46cad7eeb9ac1b734ec051f09b7cb7bc00     0 assets/data/enemies/avatar/apollo.json
         99240 aae497dab0a380cba7714b5d0259fc9b7d89193f     0 assets/data/enemies/avatar/lily.json
        137025 a1f32b561e69ba9ef0853800451c12e6f66fe586     0 assets/data/enemies/avatar/shizuka.json
