Content Manifest for Depot 368344

Manifest ID            : 5017383603301111769
           199 ecf84d30c496cfdb0114d8956b11052303b8a90e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/female-longhair-tan.json
           198 d39539c54506c9e09ac1225e186a5cbb5e1ceee7     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/female-shorthair-tan.json
           198 7b618c376dba7d0d1e9c79944a916ad16bdc20ac     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/male-bald-brown.json
           196 836815ccb6a8c93640c5d201d98791258876918e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/male-bald-tan.json
           198 3c6ab361572a5cfd1ea4e4a7f5164a596903f98c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/male-bald-white.json
           174 e251e828f043d2a175b5112ca97a45d4642058c9     0 CrossCode.app/Contents/Resources/app.nw/data/characters/monks/nonbinary-leader.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads
           155 7705ef2666dfc66bbe5702614c738a44aa4fad1c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/female-redheadscarf.json
           155 1fae2fff43c1526fd69a115917db3faa6f75b70e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/female-shorthair-bluetunic.json
           153 69d00391c0c52481aa84aec852eb7cf9523d1d92     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/female-whiteheadscarf-longhair.json
           151 a69986c25cee05658890fc5cbac8584f14092a2c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-bald.json
           155 083d2163e8105dc455d99a5e03192a1f2ec6d479     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-blackhair-purpletunic.json
           152 1b855acfdcc882232617573d2f04cf9840902db7     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-fancy-leader.json
           153 30e191aa3874f6beacf69c66f6dd82f4d9ef179e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-redheadscarf-browntunic.json
           152 fc1a618826da17767284905652c91532f942a931     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-whiteheadscarf-browntunic.json
           153 f1ad4595245ad06ec2c3fca969f8844f6254ce91     0 CrossCode.app/Contents/Resources/app.nw/data/characters/nomads/male-whiteheadscarf-redtunic.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/objects
           523 e1433a33b62fcc7f43a2ebd36a067e99d94871f6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/barrier.json
           209 e7bd882041afbd5cd9b65d077b4c07a1071df6e2     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/driller-h-f-s.json
           471 74733c795564ae336b7adf5697f394b2871a7b8b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/largeHeatMetalBox.json
           472 a5acc4a3bfb856790395c5440a250ba7c5397649     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/largeJungleBox.json
           474 894fbb2dc399513a6b3fba2b4b4d912b27b519e6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/smallJungleBox.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor
           156 bc0f4e0c00af968bda64d22b6b43fb11e804d86c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-fd-female-leader.json
           155 21aa7ae58e5f247e2f83828cfd59b31b5e8ec96f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-fd-male-tucos.json
           151 1b9f5760a0f3fa2f83cbce94021dab3c6bdeea92     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-foa-man-chiefgarden.json
           163 324a018c4ffc1ad3d05d6ccaa0229d79736081df     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-female-black.json
           174 ad442c875173e1f30592e4fe78770ef540e3477f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-man-offcr-black.json
           170 c1244687de56df367bcd9009c53747a0ba1a61ae     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-man-sgt.json
           167 288c44ea41e9bbf00051abbfc6688a16f780a5dd     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-man-tall.json
             4 2be88ca4242c76e8253ac62474851065032d6833     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-wa-female-leader.json
           198 d2267b65f87b55564c81bed9caebff3f391915cb     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-big-black.json
           180 175efc842b5b8c5b6f328c39c0d4e6bd9368d6a1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-big-blue.json
           179 d4ba81db79c246d5255a6a67b013e053476f5592     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-ms-steak.json
           158 e4d59701ae3b8d638b8444e7a1f4dd3b54e7da5d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-small-black.json
           157 9c77414240869dfbeb7c9f3f623c04e61d6fc6bf     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-small-red.json
           158 dc71e1369200a2e23b1b72b7489d4f8b87fcb8fc     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-tall-black.json
           178 4038c195b7d00578897a4cf919fe73661513da8f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-tall-green.json
           176 2e47a556cd0eb619b728ef32f34cc47012684b93     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-big-black.json
           176 87600e9c68c0582fe9b996b7df22b5feeb949524     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-big-red.json
           150 48702eb958780b8cf237f77a17857502c355b073     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-business.json
           143 01bebc7ba5336720bf1e60455c4c0e186ccfd816     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-small-black.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-small-brown.json
           176 0ed74664227ec4969664ce91ee44f3863639b008     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-tall-black.json
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-tall-mustache.json
           335 4c8870cdf9fded196856ee6b7b8630f419fcaf03     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/poet.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/thief-man-big-eyepatch.json
           161 edb319e11eda19a7e24cf7b4ba66e707584d1ea6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/thief-man-small-brown.json
        529556 7bef24afd326e70441aff622b35c520d62868d0d     0 CrossCode.app/Contents/Resources/app.nw/data/database.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects
          2741 31bd751fb7b6b72995feb84cb61bffc3c116c8c8     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ar.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/area
           706 799e60c766ef5fea3dd2130ecfa682154c088226     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/autumn.json
          4219 3d753b5104d085d429c236781ab0498c83d82a46     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/bergen.json
          7834 5aa5d542938249bd4b3a67895cb6b447c17102a6     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/cold-dng.json
          6471 d067da5e45119ea4b8a33c23cd793184c4b1ff85     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/heat-dng.json
          5180 41da03aa565fe19c11efed5f71661904b603d798     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/heat.json
          4973 07f20f94971a01ad39e4a7d053b7bd127734f09c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/jungle.json
          7662 cd40c4803f39bea0ba2979cea09bd9790e5ec9f1     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/shockwave-dng.json
           926 08f111da5c7e6ee4edda8013255e9a703e80530b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-assault.json
          2459 a666a90cbc1fbcbedf1342910674557e051a1541     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-cold.json
          2389 352da6c6e94275996950924143fda873f709bd05     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-heat.json
          2865 0ae4b47843eb085a9f6c41f3d10b5effa9cf8dc7     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-shock.json
          5882 5e9722abdcde2685d5034b372a2aebf849a6806e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-special.json
          1712 a1945852359f37498743a970722ed6030892a1cc     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-wave.json
          2272 83e1c5db929e361b4f38263e46876fc6293281ba     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball.json
           709 a3720caf6fafaac0346877cacd6beeb017e58012     0 CrossCode.app/Contents/Resources/app.nw/data/effects/charge.json
          1968 e9f70dd52f81ec87ef3a11103f33560c48edf15a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/color_blink.json
           868 7556cff21accad84087380e1d0fa7924fd3971ec     0 CrossCode.app/Contents/Resources/app.nw/data/effects/color_fade.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/combat
          8625 aec3910fc5367ca3d092b24ff51c1ded4041948a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat.json
           399 6c7683e76869ece11b6fe7279b46ad4f9b3e0171     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat/dark.json
         12797 376751539a9659956fb6913c2f062ab663c0ddd6     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat/hexacast.json
          9029 cbe86ef039073921f4ee274083787df97271bb86     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat/pentafist.json
         12222 2367164619c6b6b8f8ac073b5704c6d23d50dfec     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combatant.json
           882 375196d0bcd7c29ea5f86ed0d2941e48b2f8ba9e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/cube-debris.json
         13641 417ab303631f29bcbb81746c4dad1f5ae7824eb1     0 CrossCode.app/Contents/Resources/app.nw/data/effects/default-hit.json
          4032 39112b70d99dc36e9d9a69b89eeb7bf1737f659a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/drops.json
          8050 2f3e12fe90368dcd1569f93663cc3c30bef4b3de     0 CrossCode.app/Contents/Resources/app.nw/data/effects/dust.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies
         12992 ea81527bdc2d18a476af1c645c2fbedfa86d122e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/antlion.json
          9979 6ebcf89149bb33424758d229842ce8259deed323     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/boss-defeat.json
         16598 be1d610dc82f80412ea72fb3ed0b471d55d88e24     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/crab-boss.json
         15525 c1a60e7c38ff650b77181f949cc30fdd1e6193e2     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/driller-boss.json
           342 27e0a8707a419a5355212c4bbabbdee979e953c4     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/frobbit.json
         21378 081adcf099c9a67dce3cba19d035a1c05db0d645     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/heat-dng.json
        209961 d1d592de9c58912d038ad7eb060c66d070985b78     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/jungle.json
           987 568bc1ff2b09cc1e6cdeae3cad8941d3c90c67ca     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/meerkat-alt.json
           975 d7a9f9db1b2d5df4d8546a699fd736fb4f253a8c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/meerkat.json
         23523 68c30d196645b096c09fb1f0705769a5e714f9d6     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/megamoth.json
         10374 d766941c27a2c85ee2c99fbbde172a818b94391e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/mine-bots.json
          7367 f4aa924befa5af4910df9e0f6bdca90e83f63cc5     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/peng.json
         12595 ea762031c02778e9352fcca805fc0d23eaa0c19c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/pumpkin.json
           937 5628e55adb60e35e19877e922e5d982d27267299     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/sandshark.json
         12716 b7bd6b8bf9a8223f06ce6a6c304cd9ace0621669     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/sandworm.json
          2734 f047502eb54aad0bba41fc746b9875ca8096cb7b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/scorpion.json
           533 106b2daf860bcdefafdd1619d5f0e6b10cc8ef2a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/stealth.json
         14522 d4316f0094f1808207fd68982093e73abb9f095d     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/turret-large.json
          3008 7f91b1c75029eb8212c24b97ba21dc8e57dc2e1e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/turret-rhombus.json
          5961 c6fa0c5c4db9e022e595c0548863b7b49656ce9e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/whale-boss.json
          2124 2370597a1681f9faee2a508d9968c079b1dc1b29     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemy.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/equip
          5915 d3663bfe371d984a3ddbcad4ed652d9e265a6dc4     0 CrossCode.app/Contents/Resources/app.nw/data/effects/equip/sparkling-boots.json
         10098 4b26a140c583829eac1aca333fa9450f0065e249     0 CrossCode.app/Contents/Resources/app.nw/data/effects/guard.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/map
         18861 17576eaeaedf4e659059dd03641b2d95a0931fe4     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/barrier.json
         11072 10e8a6b1ac7d1ece92a9ddec1317fdce04b8a3fd     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/chest.json
          6520 57df9aaa165ac215059a6fa26d7ccbe5cea93428     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/laser-rails.json
          8972 65ef0cf627ea1dcc8c20b63f5eacf0f4cdd7e533     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rh-quest-hub.json
          1523 3c9549063e8ed93d0f383e40015722402a601abc     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rhombus-sqr-inner.json
          6534 f6f3a6395860255812a7c14cac7fb85e3b905b70     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rhombus-sqr.json
           914 2f75c98cd6cd4738a963523fffa4e21d3e2c94ce     0 CrossCode.app/Contents/Resources/app.nw/data/effects/marble.json
           403 e331e28dfde494a3cdae7002f2de951a55fcf803     0 CrossCode.app/Contents/Resources/app.nw/data/effects/npc.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle
         11099 76fd94f3dad302103332a546d79043f7725e977b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle.json
          3812 c658145c409115eebbc5d3b3d67c9be7da1cc9cd     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/ball-changer.json
          4316 bb38ef3831b9bfaaf81843b493eb4dd2b2905ce7     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/bomb.json
         20214 084380e0a4f24fcea9e79c5b3a0aac6b70e2b26b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/compressor.json
         13233 9263e65e36778ccbe30b233fc61005b04a1d7506     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/destructible.json
          1651 3c1c0392be74bec9dd19f1f5db3bb84bb1dbaecf     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/flame.json
          9873 389df77af08cd7754568c341ab6ddb9c7f60fdea     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/key.json
          4007 7b8d890877b9dcc2b35d4d155f5adef80426fce4     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/lorry.json
          6914 cc3cf35ff71cfc26b7df3becc8e2999db95fab1d     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/magnet.json
           557 b35ef08597f3f70093682f134cef8d1d8bab9304     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/propeller.json
          1729 f2880ff817b2677157385b94c763e7461d664f2b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/quicksand.json
          5674 27ab99df302624c27a383287398e44c5198519aa     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/rotate-blocker.json
           868 c410a14f3992b70e7b53855f14620315a7532078     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/sliding-block.json
         12559 508cad4231987051c0aea76d6b1c20535742e819     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/tesla.json
         18595 8a8b2e1b95696f00b565e3bde3c56c2cda9177f3     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/thermo-pole.json
         23997 9533215804c1c99b6bb908b09b56ca1b5f32d63a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/water-bubble.json
         11064 25597bf3d3750fa708804a4305e45b39f6aea858     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/wave-teleport.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/scene
          1084 3c8d339964c3cbfeca997ba72d2cfe73bdbba22a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/bergen-expo.json
          8900 4760c1e3bd018771de81102cdd9eda5c752ec287     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/designer.json
           735 22866658791ac45052f2e2e9db8b23425e5ae30f     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/dream.json
           511 6a5b60813e7888dce6cfb9c5e58418327d553f67     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/throwing.json
          9346 d92ac90fadaff3f83e872672d6e6114529168720     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/upgrade.json
          2156 8c64bcf982d2959d3836f6b3701da2f4d009f052     0 CrossCode.app/Contents/Resources/app.nw/data/effects/scene/water.json
          3203 4329c653e878b72c5a912ee0d28acde5e4660c15     0 CrossCode.app/Contents/Resources/app.nw/data/effects/special-neutral.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/specials
         39003 0df92d9aa02560662c93ee6c0f5f3a8eb29c9912     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/cold.json
         43946 00ba2b48a949a73a23c266bfbf99c22070a91740     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/heat.json
          7163 66a22142ebfe325bed21583340924483a3d6276c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/icicles.json
         26787 dbf92e917792dcf1b79eb83b8f146d58fa6a41bc     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/neutral.json
         29668 685e57ee30e0e3fd4ac721d1a7ca33e9d61a0d47     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/shock.json
         32171 fec00d79a8634f790e3549715dd15699ecbd1e35     0 CrossCode.app/Contents/Resources/app.nw/data/effects/specials/wave.json
          1440 5bef58a4ef69427d74a32e8710007e71ba956c25     0 CrossCode.app/Contents/Resources/app.nw/data/effects/stepFx.json
          3058 cf8b84b4bc50d8ba86eb15f8770ae2a128cc417f     0 CrossCode.app/Contents/Resources/app.nw/data/effects/sweeps.json
         12452 d7d2ac6b64ed33d8368cf1adea531973e2a11ff8     0 CrossCode.app/Contents/Resources/app.nw/data/effects/teleport.json
         14344 e2bd72f1f8050d7f7592094db49f564d9a2546e3     0 CrossCode.app/Contents/Resources/app.nw/data/effects/test.json
           596 c2895895dc0cd58e5006566f0a201e705eefac12     0 CrossCode.app/Contents/Resources/app.nw/data/effects/trail.json
          1870 bbaa24a133de65524f2e2701c3f5c16894fefcbe     0 CrossCode.app/Contents/Resources/app.nw/data/effects/turret.json
           187 8d3c0e23aea72e268e6b6d3987f75f4be2a7055e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/weak.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-fall
         11046 d48673eaee3905418ede14834c442d5776a295ee     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-fall/buffalo-fall.json
         10698 365455cf405ae5a94d1eedfc738ce049feed3f79     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-fall/hedgehog-fall.json
         12639 a70e2e2525d1aa6af81e334757a9f02eb0c1a665     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-fall/meerkat-fall.json
          6185 912d4d5221abe101da173656e1b48e959ef7fdf9     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-fall/seahorse-fall.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-rh
         11487 996c70675e7223d7747cc87cf5f22817d9477159     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-rh/buffel-sick-1.json
          3406 c50e25b3fe5c9fe5bd16ebe216077dd8fbfe0fd7     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/autumn-rh/practice-bot.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/avatar
         27765 4150eca4be12232859a4ff3a97344753912aeae2     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/avatar/apollo.json
          1495 1cc07e22bdedafa9b75324fa1555ec431b2a9c1e     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/baggy-kun.json
          1297 9e3482baad6e0e7bba963621451f85822392d833     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/beat-boss.json
          1831 5343c83fa8233c30ae9f34a96b2f6d03985145b9     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/beat-bot.json
         36263 6e9f4ac641ee81a500114211b5c7956da4747aa2     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/boss-driller.json
         18004 a37c163c41a828b184c0de032d150017955ef910     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/boss-extra.json
         23661 a5586c068d2104fb7b9bbe1313da8a280196f135     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/boss-test.json
          9508 643c2b15ad28ae6b721bd155eeceb9e9b3ad526d     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/buffalo-alt.json
          6938 4fc11eda9468a6fc9918efc42107152371b6ea05     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/buffalo.json
          1742 a7f19fadc8fc4ede6e0296c7fc49a4f809dcf21a     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/captain.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/cold
         12625 5ff0be1cc33619302d820ac396902e44deea180b     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/cold/coldbug-quest-bombing-1.json
         14700 3cabc27b7ee30340789653a45f13a4278652cb5b     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/cold/frobbit-quest-dirty.json
         22685 e5cb4b4aed5874a943c9977f0830bf589eda7712     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/cold/goat-father.json
          7193 fbf2bab1a6b5bb82f33854f09b904a7b79da6d9d     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/cold/turret-monks-invinc.json
          7874 95b60eac72025ae2b6a3e2ba65cf03e2caa10519     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/default.json
         10013 4b3517bac6641be591a891d3d299d9206e33002b     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/frobbit-miniboss-femme.json
          8662 cf057f320e831382a32fd6e30dcfb52a64a8a17c     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/frobbit-miniboss-gallant.json
          8831 7d2f3ee80d41cdf38e6373fb4fe18f85d1f343be     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/frobbit.json
         22837 e1035812bf4f4d64f4a3aa08f1b4803aa97b1b5b     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/goat-cave.json
         10664 9a42b1567bd6582546f07c51e28c6078ec0b3600     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/goat.json
          8405 5de2ad70dfbd9cb9818a13133225e86371b4f6ee     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/gray-frobbit.json
          1530 c39f87ec22edb88728b69b33eb5b790019036fe2     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/greenlight.json
         31323 3ec5fa1917856d74916bd5b9438813a4e12aa9a8     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/guard-hostile-default.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat
         32048 c893e21b7436735accc855b49b64965c7a97173c     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/antlion.json
         12453 f0dd03a9110e4bd0696bdefcb232a56e679f28cd     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/darth-moth-old.json
         17767 17413e0dc02a4d22a0769e290269b3e54887407a     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/darth-moth.json
         14171 04d18b6112c32a7db707ffacee6caede66018361     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/drillertoise-OLD.json
         15137 da81b5b31e83d32980ebfb7ce047f25b89d091ef     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/drillertoise.json
         17176 a5f51e75836e54d9a6c44538d5eafbdfcfc29a6a     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/heat-golem.json
         11476 4788a326e4751a73bff5cd1b7470c3fa469904da     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/jellyfish.json
         37098 a80a2a5bf0bb24c2be66c7146b5ad7544f9680c9     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/megamoth.json
         15381 e75ebdb082df2f5f54bc405dc2919bb63e3bf3cb     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/moth.json
         35267 54088759a59c6920d3951cf85da25df31417cebf     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/sandshark.json
         19416 14b0c2b3a16c2437d7c54805476e7f30e221a8ef     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/sandworm.json
         14070 33d35c1852bfa7501ee320f852075c4dd23a1279     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/scorpion-alt.json
         14104 a741e5d145576acdcdb258db521231beb26e0cc1     0 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/scorpion.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/enemies/heat/special
