Content Manifest for Depot 368344

Manifest ID            : 7236589504330807402
        152644 be8243c348910eb000be0fb3d760570b783b4377     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/karotto-cave.json
        307771 ba30e5b7d125a979f7a5223d38805b3965dd8b0c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/mine-entrance.json
         55471 c7774c7441b430a7cc37c3030abaf23e5c15176f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/npc-house-1.json
         54981 5fdbf602e2da953e9e5ff6a2664addb1a90ffe67     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/npc-house-2.json
         57680 a7ae3ef409d1ae22e26dc7148d2a236bbcefa606     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/pub.json
         62786 97b7f5401f4a809ce0b32c18c054cf82d54827dd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/shop.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special
        375164 e7d982c3cb6caa0f6f85968962b4fbfcaf1f3079     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/miners-bombquest-1.json
         39558 4f5f310620ac16742a60f0e64e76dc7a3de45851     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/miners-elevator-g.json
         44016 51863fe32e5728e634945f0c056e0f85fccb34b8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/miners-elevator-quest1.json
        318192 c4532edb9c49bd7f5c88c412b770168404794557     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/monks-questcave1-old.json
        385254 b447b53367451e358dbcb4d6f4c6ff0f474d1b59     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/monks-questcave1.json
        542426 f6bed2db74a6ebd5f35cc70dee01cff655d77850     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/special/monks-questcave2.json
         54745 e0dadd417b950b9f306595ddb69237388be228df     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/storage.json
        136390 8977703da38770ebf8fe2afa5581a7483ebb45bd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bergen/trader-1.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/bmt
         10020 d1e74ff617dfac95696367a3ae5cc5e962b958a1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bmt/bots.json
         16162 4cc5447488d1209dfe9fdd9be000b69b8e04b588     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bmt/boxes.json
          9347 5fc9fa16d98f47fa11cf08972690ce72eb23d362     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bmt/puzzle.json
          9645 168b85dd6edb439f7c479ec93c62d88daaada59b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/boss-test.json
         47194 92ab5c8f2fe4ce6d569c7264b48dfa8eee177130     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bounce-test-flo.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship
         75582 cf2feb8c97d6cb9cb6c812d0ac988c93d6c74828     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/boss.json
         12077 69dd773199970e4f712134e2a24dad3f6d95f179     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/bridge-floor.json
         54552 3174bfd3f750c93a7855d92d658f6450d9ac3f9c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/bridge.json
         77651 a21e3e00cf14afc23d019b35173aa0169284b288     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/cabins1.json
         76867 9e5523181541a2165886062f3e252c1ab574fc21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/cabins2.json
         53857 6d0faae083033722c6f84f616ec81e86d4d506af     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/challenge-room.json
         38465 727ef78d29ab846a0461f22a497a4b2b97fb34f9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/christmas.json
         63264 46ea2c677085871b724acbe27c850c79efb8cc63     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ground.json
         24438 35b75b2ca69cc1d453e3263743b0d2e0a338df41     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ocean.json
          4041 35a94684abd7144111a0536ba0c47f314fd3b741     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/outro.json
         78975 7f91ddf973caba30abab690b28f4b2a5822639c9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/puzzle-challenge.json
         82131 5f4b30be5b2106cbdb7ae6d9c5ae369b5f13ec3c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room-end.json
         79186 9a9cd15ad975981f07b0e6f95e7f4b3772e5aae2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1-5.json
         43273 e1498424c48b1f4c807f18291128be41baee1a21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1-old.json
         92135 341836f14bd9cc16b4ad60686e6de6113f738343     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1.json
         78980 a291442c29c57fb7ca91e0ea9a0a490a14433d26     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room2.json
         72618 82f6b2dca378beffea1311322420ca6804f433c2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room3.json
         72083 93fd30dcca0b8f5d75b42465f8ce25cb95b977d7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room4.json
         87990 23d7b6d65a3c9930e612aab32f5494560d6342e5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room5.json
        768280 35d9c170b473e4da8cc5c9a1008802d58990d376     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ship.json
        124498 f37d1be6ad9aff7c316e8981915c14aedbba0d5a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/teleporter.json
         80259 c345d6fe582743c5b845886999fda3e8695bf6c9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/test.json
         53825 a83106cdcbe6afd6ca30a852060f7ebe0ddc5016     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cave-cliff-test.json
         43520 6dacfc0048f74b2176684d47b755b3f0510f3d5b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cliff-mod.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1
        116744 0bc63cf37cf45d7686f5df7f0f3b63753b425561     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/center.json
        125480 c86f11723c5a4fdc9ead46468803c7ba6afd40a1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/control-a.json
        119986 66e80b64f937e57d96429f3ff12163bfd7f748fa     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/control-b.json
        155051 a935564304e95e047dcd1849db681e2791d616dc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room1.json
         91973 83ba448fa0bef43f240894d073c25b8e5e6a442c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room2.json
        106618 949b01a71198fd50cc9b0942cc94cf87882725f1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room3.json
        108455 44919b6e5dd97814c246836e915218e7e4048027     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room4.json
        381316 d60b211ae5ed91535d0ecafafc655bf5e64b6735     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room5.json
         80562 02c241142e4ec748a720b009d9df8e03f62bd47c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room6.json
        216214 00f3961172294d316278a6f2dab9e634397af9ff     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room7.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2
        145424 669bac08e1b9423a5bb691dffd9aaf554cbc873f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/center.json
         94322 61f2579339f5b14458daf5e5e0f8f596f9c0f9b5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room1.json
        102408 831cd100da1d95f735ac1d09aae5fab11a44fbeb     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room2.json
         99386 992cab0c1e2f4bb5f4659f9e1c64cb60f4bfe816     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room3.json
        105649 e0f0909873e26615d4c0dddb783570b95648ead0     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room4.json
         81156 b2caeb70515fea0e44b804e4703c96b0df0fdd9f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room5.json
        193987 9271cd2ec18cf82ca5046e7bedfe496b18319bf7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room6.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3
        173613 c46e930e2f5de9e194ebeadcec1adea3f2436604     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/center.json
        104955 738a276cbc2e36744403954ce277ca303b012ae1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room1.json
        111234 9e0a0f5ec9e40e910d6a383cc2a7553edece93c5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room2.json
        123243 26f0bc6fcd17d9ace50dfa087f2404a4b0d1e669     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room3.json
        111595 139d24c284d7fcab81275cf23f9b0ae4339f9f37     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room4.json
        212564 311db260bcf39fea60d534a615b7a1ee4d3c39fe     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room5.json
        104639 8a0271926ef1a2d39fd42fb2700d17c697833011     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room6.json
        117312 ebf9a3a224b79d2866ae33d6c876a7afd188eacf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room7.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4
        149908 8cd114c96434a05f90da0f18de2ff9481e50fa29     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/center.json
        139409 863d7fda49a56c27c4f78832667d3ad39e6f613e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room1.json
        176716 55d9564c5aecc6ebed946f21854b2e205f70181e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room10.json
        152666 35bf51f6d9accd2a038bf74634976bcd8f9f0ac3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room2.json
        121103 a68fe6928ef402f8ac16de3072d3a3e1aebbdf88     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room3.json
         86378 6e3c431773de12ad704d1b3d8a929945f44a9384     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room4.json
        104116 8f1d1058694579c98697b384f50bde64de73db6f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room5.json
         77125 d09d7e8f95b55abe7453da7826d23b49263f43df     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room6.json
        145366 21ddbe27c5f2d1760d5e94eddaa166fcc3b85fac     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room7.json
        115158 54e7e4acd06190ffa9bb93f532d2c7272c2bc825     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room8.json
        121471 96a2abb9dc2570c6dba2dea21acc653664e86c7b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room9.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g
        349006 31b7feedea17475acd3da9c3a479d16b909c44a4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/boss-post.json
        162838 e7c8ba42e026e2e0233dc59cf8fdfbedca2a89df     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/boss.json
        161770 606063824ad8b8e02781fb0b14b33ecc419c16f2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/center.json
         40134 8f1f9421774033b8757a8a151c9ca4ac59066224     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/expo-space.json
         99814 563859a362673aa95ec4f5fa958a7adad0bc99d2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/final-room.json
         73739 f6f1f4d7b4e71e6b1d949886256dfd1720e593c3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room1.json
         65366 d806daa65e8dd96585d6720f8cac4d0307ebad94     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room2.json
         58939 e4225ab725f3f00f3ed61c38c53765b2fcf5beb9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room3.json
         93999 96fac2d8ff2e3c98c07949029b399544ab37f69b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room4.json
        230443 7627cb3c5d583c7c159a77fad9737aa88e09a2bc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/shade-room.json
         65356 80efd701a8659cf16e32b88d5dd99d6e2a1c5c5d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/template.json
        158707 3d3126d8d06db3e238397f939cdc8f9db04ecbfb     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/test.json
         19278 168868def8248321c737e9734d0585d4f9150b05     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cube-test.json
         20369 de2d89f60c7338e412d57ae1eee6f8257967f4cf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/damage-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams
        169247 b257b5b293125c5713aa04cffd40b9b99999f9e7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams/first.json
         33839 8085d573e936f23a196404fd36cc4c2c21737eb7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams/office.json
         30959 be5d3678123874775a02cd9962654a7ef92c3c16     0 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams/office2.json
        247348 10b7636fbdaff4eb154cf2c5655f692f7146a99b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams/second.json
         29676 80529b16c35458612ce759f887c95308c85dcf21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/dreams/the-room.json
         84896 8fe94f3a566fb6e46bd4bd8ccad9fab41d467764     0 CrossCode.app/Contents/Resources/app.nw/data/maps/edge-test.json
         20636 c3cf27535b29111c772d275185656c180e4be55f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/effect-test.json
          2591 c15123869d291269c15efc506c171173fa64ecb4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/empty.json
         33831 f70495a94f5c607ffe2366891057bc64daa31ba6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/enemy-test.json
          9369 bbaac3422ff1acb7b1d46e667ad57f426368e871     0 CrossCode.app/Contents/Resources/app.nw/data/maps/future-test1.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1
         82288 6c3043c142f5810d7f1e85bb3f33be865e266645     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/midboss.json
        149643 fda6b0f0cd399f812715bd55a0583c5513bed8c8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-01.json
        147172 b110d0eb0c7133038a36c9d71e0336e88b829d05     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-02.json
        117178 0ba66630ec566761d58c11d7c38849b017bbc03d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-03.json
         53334 c3889faa3a153c85c22684b8bc8b96f53698446c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-04.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f2
         93583 394c576dd9366a64434dfde45343c6bef1ae0e3a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f2/room-cold.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3
         94397 3eca96491036bb3b1b2e4f07e48b525c65477e1f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-01-cross.json
         65106 653f11cbfb3d7bc45d242079413b2525e707c3d2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-02.json
         78453 a3b53d7438fce15ce1a2b3e0b14f76574671d936     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-03.json
         65438 ed83b7301f4a8bc664f6a19f874e4d1df4e35e1d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-04.json
        134375 b3bdd1d68e05a8bf741416ac38ddb99fa97702c1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-05.json
         79772 1e049d309eddb0aaeed7372cf277b687993cc368     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-06.json
         66204 9aa84084950bf04e5d89929c69b2dabac145e648     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-07.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4
        192539 9b3558a27b6b524071ce1546df3fd33c125dc69a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/boss.json
         91538 23687e8a54c7dbf381e96843d68c5798f2e795b8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/corridor-east.json
         94153 368da3be2e0f09770dc1441d2ac960a404916315     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/corridor-west.json
        129987 535c4f90049c4991cd9014b5cbcd77cfdd7ebf2d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-01.json
         72930 814cd74cd07c6b5d206c1e3c81a5832d3cfed452     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-02.json
         64894 59f4507ba86d394971ffdeba8e91922c115e2b94     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-03.json
         64746 6fedaee79e1f92d6fb66c860a9964afc019b17a5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-04.json
         66420 331f23705ed69333de752e891b41cb56dccff4d9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-05.json
         69221 e97a49726888ce27d341a7fffd66f8e1396f2652     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-06.json
         60372 7679a82cf1137099b76985cf6203144cad8c219a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-07.json
         67269 45cd761f58267be5878a57075bd8a1e2d02514d6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-08.json
         79317 5222a47ae2b52e9c7b2501fb46408babafc2d943     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-09.json
         81328 dc2f6d23ff13153e8a492912e07c6ad58d9f96fa     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-10.json
         67897 c92394d81c7976e5087c9639b20fad554c1ea82f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-11.json
         95729 ce0d25d2ad755b1eb14092faed652438c75c7fcf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-12.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g
         54388 09e716a83af7a02d0a9a06e5b55b6d3139c2771c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-01.json
        121432 2fa0160cd9be1746309ddd02478d35a3d02d021c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-02-cross.json
         75457 041a51ae18ebd9571a952aa4000f35d8f03ae1a3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-03.json
         68077 d6003c0c17e740ac02bdb7da6faa578b01c68e97     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-04.json
         65036 8a08ff11d8de2682ab49f61f2614865a44d01301     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-05.json
         72140 e44c0660216e2f328631da5c45af925560676c2a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-06.json
         73203 2a044056b6dfd91deb739e7563e50b918865ee27     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-07.json
         57423 e121b885f3b5096c66625f5c53fc5382dba1a77b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-08.json
        150953 cd42d03837ea222fe54ec03b553a941da812677e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-09.json
        123238 1f38ed997e9d76c383fe132f3743345645761491     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-10.json
         59902 1a1d1fff6ba12f7008d62b09465a73540d165b01     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-11.json
        124483 4fd14e1526b64e42195b0a26f2b978d0839706dc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-12.json
         55002 e29cb9a144ddcc10e24fc62087e56954eacf5b7f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-13.json
         81324 8be6fe11ae104d0baef8688f39d66d31e5ff0d36     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-14.json
        398299 26793fffbeb0308b9c4e02f17a86d0135c404ff5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/outer-middle.json
         45443 b9edb1c96449e6d1950c8213497b3e70df19147f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/template.json
         45444 6dd1ade78369f5405f950da6cde1c294cb9605ef     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/template2.json
         97519 8455f76bad506b2ca8931e59e6fd7554d71c32cd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/test.json
        115991 bd7cf49592ad5e2740d6194c3c0c06af198293b1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/test2.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village
        469440 47fae1b1fcca53609f46d03ec1a59f7e519c4a08     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/baki-1.json
        784875 a3d16a320cd0d0dee17b78ae1b697710bd1ea4fc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/baki-2.json
         31802 871bd11412a8d3a150f039ab54a2fb6a973042cd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/inner-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior
        103741 f0e321ce20b56e81a67e10d3dd96990dcacda70d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/faction-bakiadventurers.json
        120815 1e67f3d81fc08cb11439db193224b479efe4f971     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/faction-bakiguard.json
         53881 3cf72c648cd3ca8190002e7d49c692665c7ded9a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/house-1.json
         53069 b82e0d3b1dc3a2faf336b7e36432fe77b437055a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/quest-hub-cellar.json
        104334 231c872941d032ac1f9ad1e90559d3252579eff3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/quest-hub-eg.json
         68683 e144db32b0106b3a5bb2e11939f9012f1630d7b7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/quest-hub-og.json
         41764 acc7f7bd9dbeff710f6f75a1c926d64bb0fa6d76     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/interior/shop.json
        153422 59f3f80f2b98206ddf80c8bb1e13e1e21fc493d2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-village/test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/caves
        410413 7e3d84a1a47c3e48295e9d7f16d9783349267c7a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/caves/cliff-cave-01.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/cliffs
        434674 3cd151d2cec8be4355fa8305ebd78338f847eeb6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/cliffs/cliffs-path-01.json
        439775 8c26d1217af36bf537aa83aea9032bbf9860658b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/cliffs/cliffs-path-02.json
        147305 837777d26f7152374bc7076a9c932a86f297aea3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/cliffs/cliffs-path-03.json
        709665 646e6293e7714b82702fbe1f1dd4778735fc3c00     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/dng-exterior.json
        392951 c68f389a4e5e909e4d084583f92b0817b655595d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/dng-top.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/oasis
        312520 43c49d1b5dbdf6404a3996ba278cbe1c1f8ca16d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/oasis/oasis-path-01.json
        474303 43552c33f601883dfe01b313d510092a4539e91a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/oasis/oasis-path-02.json
        461526 4b0556d90e0ae28beebc805283a037056f9dc5b7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/oasis/oasis-path-03.json
        339236 99d2785d2cf194763f2b66cde83602b42a992a6c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-00.json
        315289 3b25fbf5e1bd869417010e6604ef06b6d2c03aa2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-01-entrance.json
        220760 75ffc620315dca9b875a799cdf395198c8dbe6cf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-02.json
        305352 8535fac94831af318c8127acc04dd4ac96079901     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-03.json
        391172 3bf858ddb3d8bd4a1a8f12ba743133391661ae55     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-04.json
        445328 ff5386a4aedb1b23021f35ff7123e01af5b0d1f6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-05.json
